PC1,Mean,Variance,Min,Max,Median,rolling_mean_3w,rolling_std_3w,rolling_mean_5w,rolling_std_5w
-0.881040150004779,0.00302,8.115486792452831e-06,0.0,0.01188,0.00216,0.003139999999999999,0.0022848611226501912,0.003231999999999999,0.0026089515598560864
-0.8849703748126131,0.00244,1.0175637735849059e-05,0.0,0.0162,0.00216,0.0024133333333333333,0.0021978330699068322,0.002409999999999998,0.0024142299531491407
-0.8769572099182446,0.0029599999999999995,1.1231999999999999e-05,0.0,0.01512,0.00216,0.002979999999999999,0.0024516135991375803,0.0029853333333333325,0.002764602985437433
-0.8829968083301576,0.00326,1.7627637735849056e-05,0.0,0.02592,0.00216,0.0036533333333333335,0.002570303666752094,0.0038799999999999998,0.0031767435859018046
-0.8814814161046973,0.003219999999999999,1.2653932075471698e-05,0.0,0.01728,0.00216,0.0032599999999999994,0.0025333166901486573,0.0032679999999999996,0.00274499749189307
-0.8831546159736444,0.0034399999999999995,1.4748316981132079e-05,0.0,0.0216,0.00216,0.0034733333333333335,0.002766255671669964,0.003492333333333334,0.003105930448901362
-0.8817984696039977,0.00314,1.4800890566037733e-05,0.0,0.02376,0.00216,0.0031599999999999996,0.002649840525415462,0.0031940000000000007,0.002978319143439079
-0.88112477393786,0.003419999999999999,1.1741026415094338e-05,0.0,0.01728,0.0027,0.003419999999999999,0.002295370048866409,0.003354666666666667,0.002580283329891504
-0.8808384519497919,0.0036,1.2764377358490567e-05,0.0,0.01836,0.00216,0.0035266666666666667,0.002427260454787504,0.0035056666666666673,0.00270967829483147
-0.8772207416876825,0.003419999999999999,1.8739426415094344e-05,0.0,0.027,0.00216,0.003426666666666666,0.003033659706398051,0.0034336666666666665,0.0035049954844633105
-0.8788386762234612,0.00312,8.96440754716981e-06,0.0,0.01188,0.00216,0.00312,0.0027478384735056217,0.0031536666666666666,0.0029209588401502545
-0.8851629706909842,0.00244,6.346324528301886e-06,0.0,0.01188,0.00216,0.002623333333333333,0.002204301183981517,0.002704333333333333,0.0023999060175827103
-0.8819980750966353,0.0033799999999999993,9.50929811320755e-06,0.0,0.01512,0.00216,0.003406666666666667,0.002196569906629383,0.003412,0.002475681385220958
-0.8885642591473798,0.0019399999999999997,7.499275471698113e-06,0.0,0.0162,0.00216,0.0019533333333333325,0.0020670544510735553,0.0019500000000000001,0.002393022580546081
-0.8791891982452834,0.003699999999999999,9.049584905660379e-06,0.0,0.01404,0.00216,0.003673333333333333,0.002150698865575726,0.0036546666666666667,0.002439783893202294
-0.8896958144507988,0.0019999999999999996,1.0581554716981128e-05,0.0,0.02052,0.00216,0.002,0.0020243470084351607,0.001983333333333334,0.0022051007093571687
-0.887998877054464,0.0025199999999999997,1.20601358490566e-05,0.0,0.0162,0.00216,0.002506666666666667,0.0023780428809204814,0.0024553333333333337,0.0025849299728315568
-0.8810350037140416,0.00362,3.1169615094339624e-05,0.0,0.0324,0.00216,0.0037199999999999993,0.0025562789091274777,0.0037666666666666664,0.0030325565561824053
-0.8854548011597958,0.002559999999999999,5.206822641509435e-06,0.0,0.00972,0.00216,0.0026,0.002103085640076575,0.002604666666666666,0.0022119588229213907
-0.8842610059407616,0.00294,8.02908679245283e-06,0.0,0.00972,0.00216,0.002926666666666667,0.0023579277346488146,0.0029093333333333336,0.002463840504262081
-0.8688082197698779,0.0048400000000000006,8.414544905660379e-05,0.0,0.06372,0.00216,0.004833333333333334,0.005306956683038318,0.004819999999999999,0.005984577255520802
-0.881246398648064,0.0029799999999999996,8.932211320754717e-06,0.0,0.01404,0.00216,0.0030266666666666667,0.002310911757490386,0.0030553333333333326,0.002522846856745288
-0.8845320116213058,0.0031799999999999997,7.3688603773584885e-06,0.0,0.0108,0.00324,0.003213333333333333,0.0020415094554343803,0.0032433333333333337,0.002320804549385627
-0.8837568011162635,0.0024,4.650928301886792e-06,0.0,0.00756,0.00216,0.00246,0.0015082597624724834,0.0024953333333333325,0.0016793193195015616
-0.8867306084231376,0.00234,5.270807547169811e-06,0.0,0.00972,0.00216,0.0023800000000000006,0.0019490046081655835,0.0024246666666666666,0.002216082301609239
-0.8851342105413459,0.0029,1.5309509433962268e-05,0.0,0.02592,0.00216,0.0029466666666666664,0.0026551977993965015,0.0029660000000000003,0.002996932936779114
-0.885421671876449,0.00244,4.8938264150943386e-06,0.0,0.00972,0.00216,0.0024999999999999996,0.001966853936724823,0.002549333333333334,0.0021025101404618806
-0.8834337816997481,0.0030599999999999994,1.024451320754717e-05,0.0,0.01188,0.00216,0.002960000000000001,0.0023581369386820993,0.0029293333333333333,0.002577644378990326
-0.8869959850166153,0.00226,2.784769811320755e-06,0.0,0.0054,0.00216,0.0022533333333333333,0.0014618143527171858,0.0022486666666666666,0.0015237334724337202
-0.8841508983614111,0.0027199999999999993,8.395471698113207e-06,0.0,0.01512,0.00216,0.0026599999999999996,0.0021966070968543255,0.0025913333333333335,0.0023425081549770105
-0.888321951810179,0.0023,6.252181132075474e-06,0.0,0.0108,0.00216,0.002333333333333334,0.0018995615008303049,0.002343333333333333,0.002159908306766039
-0.8861893424349884,0.0026,8.297660377358491e-06,0.0,0.01728,0.00216,0.00262,0.001806219091017849,0.002604,0.0020194090927416405
-0.8841273763240897,0.00262,8.037237735849057e-06,0.0,0.01836,0.00216,0.0024400000000000003,0.0017164236766815224,0.0024313333333333327,0.0017710612141140839
-0.8850196858268669,0.00274,1.4776437735849057e-05,0.0,0.01944,0.00216,0.002829999999999999,0.002531293591180022,0.0028829999999999993,0.002854213416266649
-0.886576846449719,0.002659999999999999,2.0190294339622647e-05,0.0,0.027,0.00216,0.0027699999999999995,0.0029181610740917647,0.0027950000000000006,0.0033710042644391814
-0.8834438511398316,0.0027599999999999994,1.178137358490566e-05,0.0,0.01404,0.00216,0.002726666666666666,0.0022183053810084126,0.0027326666666666662,0.00256437878773936
-0.8876758083432928,0.0025199999999999997,5.457871698113208e-06,0.0,0.01188,0.00216,0.0025399999999999997,0.0018028597358787112,0.002495333333333333,0.001922617943770874
-0.8853532412186493,0.00242,7.171607547169812e-06,0.0,0.00972,0.00216,0.0023799999999999997,0.001994620337655623,0.002398,0.002298580875736711
-0.8817977537068931,0.0032199999999999998,1.9388241509433964e-05,0.0,0.02484,0.00216,0.0032733333333333325,0.002608946236785358,0.0032846666666666666,0.002881183246047489
-0.8831219579288596,0.0029799999999999996,1.122099622641509e-05,0.0,0.01944,0.00216,0.0030233333333333323,0.002542283447117998,0.0030183333333333334,0.002787086448464684
-0.8848597124054134,0.00262,5.0882264150943405e-06,0.0,0.0108,0.00216,0.00262,0.0019994488295516704,0.0026143333333333327,0.002089965595177629
-0.8843519260940862,0.002959999999999999,9.295335849056603e-06,0.0,0.01188,0.00216,0.0030333333333333328,0.002043554660212803,0.0030473333333333333,0.0022928044295496435
-0.8836379467590825,0.003059999999999999,1.2577313207547166e-05,0.0,0.01728,0.00216,0.0030666666666666668,0.0023090118348568682,0.0030949999999999997,0.0026715841864706187
-0.8850013619886624,0.0023199999999999996,5.167698113207547e-06,0.0,0.00972,0.00216,0.002273333333333334,0.0020764461298568085,0.002266666666666667,0.00217888554427662
-0.8874769826686106,0.00242,8.580090566037736e-06,0.0,0.01728,0.00216,0.00242,0.002182368212194062,0.002406,0.0022963680372506397
-0.8848622978046916,0.00264,7.423879245283019e-06,0.0,0.01296,0.00216,0.0026866666666666658,0.001873110390842266,0.0027240000000000007,0.0022207095910489385
-0.8850390791725287,0.0028999999999999994,1.7862384905660377e-05,0.0,0.02268,0.00216,0.0029,0.0025745167220234248,0.0028919999999999996,0.002944188312528768
-0.8744482611733784,0.004980000000000001,0.00013360415094339624,0.0,0.08208,0.00216,0.005,0.00494660713016207,0.004996,0.005854383830048394
-0.8867285597801251,0.0018000000000000002,4.401509433962264e-06,0.0,0.00756,0.00216,0.001793333333333333,0.0015340805751353115,0.0018099999999999995,0.001697679489386507
-0.8879385630553109,0.0025799999999999994,1.925293584905661e-05,0.0,0.03024,0.00216,0.0025666666666666663,0.0022676626052978654,0.0025159999999999996,0.0025985788955924355
-0.8867635578096836,0.0024799999999999996,7.158158490566037e-06,0.0,0.01296,0.00216,0.0025199999999999997,0.002089673877941762,0.002525333333333333,0.0023561951299470953
-0.8823701790392255,0.00306,9.496256603773584e-06,0.0,0.01188,0.00216,0.0031699999999999988,0.0023117964750780026,0.0031930000000000005,0.0025437362219926495
-0.8863584003047061,0.0024999999999999996,6.682550943396227e-06,0.0,0.01188,0.00216,0.0025666666666666663,0.001964405399284317,0.002586666666666667,0.0021929406890402654
-0.8910364355929309,0.0018799999999999997,3.6614037735849057e-06,0.0,0.00648,0.00216,0.0018999999999999998,0.0015945825862216294,0.0018906666666666666,0.0017074358005607388
-0.8889584893566111,0.0020999999999999994,9.437569811320757e-06,0.0,0.01512,0.0,0.0020466666666666663,0.0021729300826063445,0.0020313333333333338,0.0024520825263379797
-0.8840313038891136,0.00274,1.0595003773584905e-05,0.0,0.01728,0.00216,0.0025,0.0022650779356612675,0.002424333333333333,0.0024435589140317055
-0.8897066484893971,0.0019999999999999996,4.243381132075471e-06,0.0,0.00756,0.00216,0.0021166666666666664,0.0016044155245824524,0.002163666666666667,0.0018625666070128024
-0.8910111211746261,0.0017199999999999997,7.285313207547168e-06,0.0,0.01188,0.0,0.0017200000000000002,0.0016113611924380234,0.0017200000000000002,0.00184953565457481
-0.8881510601275511,0.00224,6.199607547169812e-06,0.0,0.01296,0.00216,0.0022733333333333334,0.0018463662393270832,0.0022753333333333336,0.0020420700915026943
-0.8873716472859775,0.00256,9.520301886792452e-06,0.0,0.01512,0.00216,0.002586666666666666,0.0022170784658067646,0.002615999999999999,0.0024483412566182437
-0.8863481677978303,0.0029,1.1568226415094342e-05,0.0,0.01296,0.00216,0.0029,0.0021713818040393932,0.0029019999999999996,0.002519867900783623
-0.8856498215156954,0.00234,2.0764120754716986e-05,0.0,0.029160000000000002,0.00216,0.002353333333333334,0.0027021284621927453,0.0023706666666666663,0.0031246630196092398
-0.887088582558598,0.0022199999999999998,3.1874264150943404e-06,0.0,0.0054,0.00216,0.0022133333333333328,0.0015492688937046837,0.0022096666666666666,0.0016023598618565035
-0.8882336532448749,0.00226,3.7971169811320754e-06,0.0,0.00756,0.00216,0.002293333333333333,0.0016673273958996713,0.0023146666666666667,0.001818122950394425
-0.890394608238914,0.00196,5.9893132075471694e-06,0.0,0.00972,0.00216,0.0018533333333333334,0.001666043212017353,0.0018000000000000002,0.0018151588116786278
-0.8883192502414757,0.0019399999999999999,5.078445283018868e-06,0.0,0.00972,0.00216,0.0019466666666666664,0.0015868280922026535,0.0019513333333333336,0.0018212565182374556
-0.8805831017798493,0.0032399999999999994,2.8829886792452826e-05,0.0,0.03564,0.00216,0.0031799999999999992,0.0028326368634005693,0.003092,0.0031293362874121092
-0.8885564078513807,0.0021,6.2684830188679235e-06,0.0,0.01188,0.00216,0.0020866666666666672,0.001954737813035572,0.002014,0.0021964444147497143
-0.8861584751055842,0.00244,9.99957735849057e-06,0.0,0.01728,0.00216,0.0025133333333333336,0.0023474363161553272,0.002562,0.002615729638997058
-0.89154277747547,0.0015799999999999998,3.4645584905660385e-06,0.0,0.0054,0.00108,0.0015799999999999996,0.0015874679400864507,0.0015713333333333332,0.0017123358757942344
-0.89087607147919,0.0017199999999999997,3.7200905660377354e-06,0.0,0.00756,0.00216,0.0017199999999999997,0.0014580569556626969,0.0016986666666666667,0.0016446634279064659
-0.8884329028337181,0.00234,6.7673207547169805e-06,0.0,0.00972,0.00216,0.002373333333333333,0.00205859309256705,0.0024230000000000002,0.0023086339747105836
-0.8922005970565146,0.0017799999999999997,1.6160467924528305e-05,0.0,0.02484,0.0,0.0017399999999999998,0.0020372890124448406,0.0016559999999999997,0.002253725529498447
-0.8905552232983245,0.0020399999999999997,1.0328875471698115e-05,0.0,0.01404,0.0,0.0020533333333333337,0.001957248753836447,0.002062666666666667,0.002276016746415797
-0.8898248345218448,0.0015799999999999998,4.740996226415096e-06,0.0,0.01188,0.0,0.0015733333333333335,0.00169779574016154,0.0015773333333333334,0.0018334955527660366
-0.8871074225998282,0.0019799999999999996,6.9873962264150934e-06,0.0,0.01404,0.00216,0.0019866666666666665,0.0020525188940539443,0.0019793333333333334,0.002147278708791658
-0.8915580089159074,0.0015399999999999997,4.604060377358489e-06,0.0,0.00972,0.0,0.0015399999999999997,0.0017505135796462377,0.0015466666666666665,0.0019714683681018464
-0.8909764039332523,0.0015799999999999998,4.608950943396227e-06,0.0,0.01188,0.00108,0.0015466666666666665,0.0015585486296769643,0.0015040000000000003,0.0017253845401071447
-0.8928859373488052,0.0012799999999999997,2.2480301886792456e-06,0.0,0.0054,0.0,0.0013133333333333332,0.0011940457787825663,0.0013073333333333335,0.0013826014817317036
-0.8879474320315055,0.00224,1.5618837735849063e-05,0.0,0.02484,0.0,0.002213333333333333,0.002348668488815658,0.002201333333333334,0.0025226930305225948
-0.8889987738080065,0.0019000000000000002,3.122218867924529e-06,0.0,0.00756,0.00216,0.0019066666666666672,0.0014054165461171793,0.0018673333333333337,0.0015958390528335062
-0.8895483826105458,0.0018399999999999996,4.561267924528302e-06,0.0,0.0108,0.00216,0.0018666666666666664,0.001548542496749993,0.0018706666666666672,0.0017921732787855398
-0.8924195658468924,0.0016199999999999997,5.798988679245283e-06,0.0,0.01296,0.00108,0.001593333333333333,0.0015260592169197608,0.0015386666666666671,0.0017292928521268603
-0.8917095599676258,0.00142,6.0663396226415095e-06,0.0,0.00972,0.0,0.0014199999999999994,0.001694625662028408,0.001434666666666667,0.0020168274052910404
-0.8889504277840982,0.0016399999999999997,3.3777509433962256e-06,0.0,0.00756,0.00216,0.0016799999999999996,0.001657418812553798,0.0016946666666666666,0.0018097957412439893
-0.8883445977734521,0.0017599999999999996,3.358188679245282e-06,0.0,0.00756,0.00216,0.0017733333333333331,0.0014492569068752588,0.0017993333333333338,0.0016100919234645415
-0.88951815230784,0.00222,2.677951698113208e-05,0.0,0.03132,0.0,0.00222,0.0021302562709270096,0.002174,0.0025322790615470354
-0.8917714910148847,0.0016599999999999998,3.845655849056602e-05,0.0,0.04536,0.0,0.0016333333333333334,0.0022300971024069023,0.0016119999999999997,0.002757334396317488
-0.8884656859329205,0.0018600000000000003,4.7719698113207545e-06,0.0,0.00756,0.00216,0.0018066666666666663,0.0017718430555207928,0.0017550000000000005,0.0018580755704399937
-0.8833312519505766,0.0019199999999999998,7.511909433962265e-06,0.0,0.01404,0.00216,0.0018866666666666665,0.001840740780804398,0.0018453333333333336,0.0021443605170655355
-0.8938829097279978,0.00128,2.336060377358491e-06,0.0,0.00432,0.0,0.0013333333333333333,0.0011707342024014982,0.0013586666666666667,0.0013735057140299197
-0.8939493282422262,0.00102,1.8669735849056607e-06,0.0,0.0054,0.0,0.0010200000000000003,0.0010378419008949655,0.0010313333333333338,0.0012157615939833789
-0.8943764746289471,0.00116,3.0745358490566037e-06,0.0,0.00648,0.0,0.0012,0.0012130339664534829,0.001238,0.0014397354378122495
-0.8901013459254419,0.0016199999999999997,3.114067924528302e-06,0.0,0.00756,0.00216,0.0016533333333333333,0.001542331723414839,0.0016726666666666676,0.0016294860796665608
-0.8923951921965082,0.0014199999999999996,2.8532377358490576e-06,0.0,0.0054,0.0,0.0013933333333333334,0.0014488772096479896,0.0013986666666666672,0.0016592761169460092
-0.8906864076566927,0.0015200000000000003,3.323954716981132e-06,0.0,0.00756,0.00108,0.0015533333333333332,0.0015733493886795054,0.0015626666666666666,0.0017095415429522719
-0.8949903602415269,0.00124,5.431788679245283e-06,0.0,0.01188,0.0,0.0012266666666666667,0.001154671196391156,0.0012160000000000003,0.0012501469412825447
-0.891634403448522,0.0016599999999999998,4.740996226415095e-06,0.0,0.0108,0.00216,0.001613333333333333,0.001717053879126364,0.0016086666666666669,0.0018581386455534005
-0.8888057520264072,0.0022199999999999998,5.87234716981132e-06,0.0,0.01188,0.00216,0.002186666666666666,0.0019072640393063736,0.002182666666666667,0.0020428174708081275
-0.8900727643290987,0.00196,9.598550943396226e-06,0.0,0.01944,0.00216,0.0017533333333333333,0.0016485908632603457,0.0016133333333333334,0.0017633358198740725
-0.8911378002028209,0.0014,5.133464150943398e-06,0.0,0.01188,0.0,0.0014,0.0015727368555403336,0.0013880000000000001,0.0017061899588497412
-0.8937462540326445,0.0014200000000000003,5.186037735849055e-06,0.0,0.00972,0.0,0.0013399999999999998,0.001511685620931446,0.001268,0.0016924716195100328
-0.8933620372510321,0.0011400000000000002,8.02908679245283e-06,0.0,0.01944,0.0,0.0011399999999999997,0.001520988829311083,0.0011393333333333331,0.001751879615479988
-0.8952755897061359,0.00102,2.5712150943396233e-06,0.0,0.0054,0.0,0.0010066666666666668,0.0011156780868638919,0.0009960000000000001,0.0012520894722366088
-0.8952717136468858,0.0007400000000000002,1.8408905660377359e-06,0.0,0.00432,0.0,0.0007599999999999998,0.0010057501556279764,0.0007746666666666668,0.00116293135035774
